InstanceID,patientID,ImageName,cellTypeName,cellType,isCancerous,ImagePath,combined_label
18394,16,18394.png,inflammatory,1,0,./data/preprocessed/train/18394.png,1_0
18395,16,18395.png,inflammatory,1,0,./data/preprocessed/train/18395.png,1_0
18396,16,18396.png,inflammatory,1,0,./data/preprocessed/train/18396.png,1_0
18397,16,18397.png,inflammatory,1,0,./data/preprocessed/train/18397.png,1_0
18398,16,18398.png,inflammatory,1,0,./data/preprocessed/train/18398.png,1_0
18399,16,18399.png,inflammatory,1,0,./data/preprocessed/train/18399.png,1_0
18400,16,18400.png,inflammatory,1,0,./data/preprocessed/train/18400.png,1_0
18401,16,18401.png,inflammatory,1,0,./data/preprocessed/train/18401.png,1_0
18402,16,18402.png,inflammatory,1,0,./data/preprocessed/train/18402.png,1_0
18403,16,18403.png,inflammatory,1,0,./data/preprocessed/train/18403.png,1_0
18404,16,18404.png,inflammatory,1,0,./data/preprocessed/train/18404.png,1_0
18405,16,18405.png,inflammatory,1,0,./data/preprocessed/train/18405.png,1_0
18408,16,18408.png,inflammatory,1,0,./data/preprocessed/train/18408.png,1_0
18409,16,18409.png,inflammatory,1,0,./data/preprocessed/train/18409.png,1_0
18410,16,18410.png,inflammatory,1,0,./data/preprocessed/train/18410.png,1_0
18411,16,18411.png,others,3,0,./data/preprocessed/train/18411.png,3_0
18412,16,18412.png,others,3,0,./data/preprocessed/train/18412.png,3_0
18413,16,18413.png,others,3,0,./data/preprocessed/train/18413.png,3_0
18414,16,18414.png,others,3,0,./data/preprocessed/train/18414.png,3_0
8639,17,8639.png,fibroblast,0,0,./data/preprocessed/train/8639.png,0_0
8640,17,8640.png,fibroblast,0,0,./data/preprocessed/train/8640.png,0_0
8641,17,8641.png,fibroblast,0,0,./data/preprocessed/train/8641.png,0_0
8642,17,8642.png,fibroblast,0,0,./data/preprocessed/train/8642.png,0_0
8643,17,8643.png,fibroblast,0,0,./data/preprocessed/train/8643.png,0_0
8644,17,8644.png,fibroblast,0,0,./data/preprocessed/train/8644.png,0_0
8645,17,8645.png,fibroblast,0,0,./data/preprocessed/train/8645.png,0_0
8649,17,8649.png,inflammatory,1,0,./data/preprocessed/train/8649.png,1_0
8650,17,8650.png,inflammatory,1,0,./data/preprocessed/train/8650.png,1_0
8651,17,8651.png,inflammatory,1,0,./data/preprocessed/train/8651.png,1_0
8652,17,8652.png,inflammatory,1,0,./data/preprocessed/train/8652.png,1_0
8653,17,8653.png,inflammatory,1,0,./data/preprocessed/train/8653.png,1_0
8654,17,8654.png,inflammatory,1,0,./data/preprocessed/train/8654.png,1_0
8655,17,8655.png,inflammatory,1,0,./data/preprocessed/train/8655.png,1_0
8656,17,8656.png,inflammatory,1,0,./data/preprocessed/train/8656.png,1_0
8657,17,8657.png,inflammatory,1,0,./data/preprocessed/train/8657.png,1_0
8658,17,8658.png,inflammatory,1,0,./data/preprocessed/train/8658.png,1_0
8659,17,8659.png,inflammatory,1,0,./data/preprocessed/train/8659.png,1_0
8660,17,8660.png,inflammatory,1,0,./data/preprocessed/train/8660.png,1_0
8661,17,8661.png,inflammatory,1,0,./data/preprocessed/train/8661.png,1_0
8662,17,8662.png,inflammatory,1,0,./data/preprocessed/train/8662.png,1_0
8663,17,8663.png,inflammatory,1,0,./data/preprocessed/train/8663.png,1_0
8665,17,8665.png,others,3,0,./data/preprocessed/train/8665.png,3_0
8666,17,8666.png,others,3,0,./data/preprocessed/train/8666.png,3_0
8667,17,8667.png,others,3,0,./data/preprocessed/train/8667.png,3_0
8668,17,8668.png,others,3,0,./data/preprocessed/train/8668.png,3_0
8669,17,8669.png,others,3,0,./data/preprocessed/train/8669.png,3_0
8670,17,8670.png,others,3,0,./data/preprocessed/train/8670.png,3_0
8671,17,8671.png,others,3,0,./data/preprocessed/train/8671.png,3_0
8672,17,8672.png,others,3,0,./data/preprocessed/train/8672.png,3_0
8673,17,8673.png,others,3,0,./data/preprocessed/train/8673.png,3_0
8674,17,8674.png,others,3,0,./data/preprocessed/train/8674.png,3_0
8675,17,8675.png,others,3,0,./data/preprocessed/train/8675.png,3_0
8676,17,8676.png,others,3,0,./data/preprocessed/train/8676.png,3_0
8677,17,8677.png,others,3,0,./data/preprocessed/train/8677.png,3_0
8678,17,8678.png,others,3,0,./data/preprocessed/train/8678.png,3_0
8680,17,8680.png,others,3,0,./data/preprocessed/train/8680.png,3_0
8681,17,8681.png,others,3,0,./data/preprocessed/train/8681.png,3_0
8682,17,8682.png,others,3,0,./data/preprocessed/train/8682.png,3_0
8683,17,8683.png,others,3,0,./data/preprocessed/train/8683.png,3_0
8684,17,8684.png,others,3,0,./data/preprocessed/train/8684.png,3_0
8685,17,8685.png,others,3,0,./data/preprocessed/train/8685.png,3_0
8686,17,8686.png,others,3,0,./data/preprocessed/train/8686.png,3_0
8687,17,8687.png,others,3,0,./data/preprocessed/train/8687.png,3_0
8688,17,8688.png,others,3,0,./data/preprocessed/train/8688.png,3_0
8689,17,8689.png,others,3,0,./data/preprocessed/train/8689.png,3_0
8690,17,8690.png,others,3,0,./data/preprocessed/train/8690.png,3_0
8691,17,8691.png,others,3,0,./data/preprocessed/train/8691.png,3_0
8692,17,8692.png,others,3,0,./data/preprocessed/train/8692.png,3_0
8693,17,8693.png,epithelial,2,1,./data/preprocessed/train/8693.png,2_1
8694,17,8694.png,epithelial,2,1,./data/preprocessed/train/8694.png,2_1
8695,17,8695.png,epithelial,2,1,./data/preprocessed/train/8695.png,2_1
8696,17,8696.png,epithelial,2,1,./data/preprocessed/train/8696.png,2_1
8697,17,8697.png,epithelial,2,1,./data/preprocessed/train/8697.png,2_1
8698,17,8698.png,epithelial,2,1,./data/preprocessed/train/8698.png,2_1
8702,17,8702.png,epithelial,2,1,./data/preprocessed/train/8702.png,2_1
8703,17,8703.png,epithelial,2,1,./data/preprocessed/train/8703.png,2_1
8704,17,8704.png,epithelial,2,1,./data/preprocessed/train/8704.png,2_1
8705,17,8705.png,epithelial,2,1,./data/preprocessed/train/8705.png,2_1
8707,17,8707.png,epithelial,2,1,./data/preprocessed/train/8707.png,2_1
8708,17,8708.png,epithelial,2,1,./data/preprocessed/train/8708.png,2_1
8709,17,8709.png,epithelial,2,1,./data/preprocessed/train/8709.png,2_1
8710,17,8710.png,epithelial,2,1,./data/preprocessed/train/8710.png,2_1
8711,17,8711.png,epithelial,2,1,./data/preprocessed/train/8711.png,2_1
8712,17,8712.png,epithelial,2,1,./data/preprocessed/train/8712.png,2_1
8713,17,8713.png,epithelial,2,1,./data/preprocessed/train/8713.png,2_1
8715,17,8715.png,epithelial,2,1,./data/preprocessed/train/8715.png,2_1
8716,17,8716.png,epithelial,2,1,./data/preprocessed/train/8716.png,2_1
8717,17,8717.png,epithelial,2,1,./data/preprocessed/train/8717.png,2_1
8718,17,8718.png,epithelial,2,1,./data/preprocessed/train/8718.png,2_1
8719,17,8719.png,epithelial,2,1,./data/preprocessed/train/8719.png,2_1
8720,17,8720.png,epithelial,2,1,./data/preprocessed/train/8720.png,2_1
8721,17,8721.png,epithelial,2,1,./data/preprocessed/train/8721.png,2_1
8722,17,8722.png,epithelial,2,1,./data/preprocessed/train/8722.png,2_1
8723,17,8723.png,epithelial,2,1,./data/preprocessed/train/8723.png,2_1
8724,17,8724.png,epithelial,2,1,./data/preprocessed/train/8724.png,2_1
8725,17,8725.png,epithelial,2,1,./data/preprocessed/train/8725.png,2_1
8726,17,8726.png,epithelial,2,1,./data/preprocessed/train/8726.png,2_1
8727,17,8727.png,epithelial,2,1,./data/preprocessed/train/8727.png,2_1
8728,17,8728.png,epithelial,2,1,./data/preprocessed/train/8728.png,2_1
8729,17,8729.png,epithelial,2,1,./data/preprocessed/train/8729.png,2_1
8730,17,8730.png,epithelial,2,1,./data/preprocessed/train/8730.png,2_1
8731,17,8731.png,epithelial,2,1,./data/preprocessed/train/8731.png,2_1
8732,17,8732.png,epithelial,2,1,./data/preprocessed/train/8732.png,2_1
8733,17,8733.png,epithelial,2,1,./data/preprocessed/train/8733.png,2_1
8734,17,8734.png,epithelial,2,1,./data/preprocessed/train/8734.png,2_1
8735,17,8735.png,epithelial,2,1,./data/preprocessed/train/8735.png,2_1
8736,17,8736.png,epithelial,2,1,./data/preprocessed/train/8736.png,2_1
8737,17,8737.png,epithelial,2,1,./data/preprocessed/train/8737.png,2_1
8738,17,8738.png,epithelial,2,1,./data/preprocessed/train/8738.png,2_1
8739,17,8739.png,epithelial,2,1,./data/preprocessed/train/8739.png,2_1
8740,17,8740.png,epithelial,2,1,./data/preprocessed/train/8740.png,2_1
8741,17,8741.png,epithelial,2,1,./data/preprocessed/train/8741.png,2_1
8742,17,8742.png,epithelial,2,1,./data/preprocessed/train/8742.png,2_1
8743,17,8743.png,epithelial,2,1,./data/preprocessed/train/8743.png,2_1
8744,17,8744.png,epithelial,2,1,./data/preprocessed/train/8744.png,2_1
8745,17,8745.png,epithelial,2,1,./data/preprocessed/train/8745.png,2_1
8746,17,8746.png,epithelial,2,1,./data/preprocessed/train/8746.png,2_1
8747,17,8747.png,epithelial,2,1,./data/preprocessed/train/8747.png,2_1
8748,17,8748.png,epithelial,2,1,./data/preprocessed/train/8748.png,2_1
8749,17,8749.png,epithelial,2,1,./data/preprocessed/train/8749.png,2_1
8750,17,8750.png,epithelial,2,1,./data/preprocessed/train/8750.png,2_1
8751,17,8751.png,epithelial,2,1,./data/preprocessed/train/8751.png,2_1
8752,17,8752.png,epithelial,2,1,./data/preprocessed/train/8752.png,2_1
8753,17,8753.png,epithelial,2,1,./data/preprocessed/train/8753.png,2_1
8754,17,8754.png,epithelial,2,1,./data/preprocessed/train/8754.png,2_1
8755,17,8755.png,epithelial,2,1,./data/preprocessed/train/8755.png,2_1
8758,17,8758.png,epithelial,2,1,./data/preprocessed/train/8758.png,2_1
8759,17,8759.png,epithelial,2,1,./data/preprocessed/train/8759.png,2_1
8760,17,8760.png,epithelial,2,1,./data/preprocessed/train/8760.png,2_1
8761,17,8761.png,epithelial,2,1,./data/preprocessed/train/8761.png,2_1
8762,17,8762.png,epithelial,2,1,./data/preprocessed/train/8762.png,2_1
8763,17,8763.png,epithelial,2,1,./data/preprocessed/train/8763.png,2_1
8764,17,8764.png,epithelial,2,1,./data/preprocessed/train/8764.png,2_1
8765,17,8765.png,epithelial,2,1,./data/preprocessed/train/8765.png,2_1
8766,17,8766.png,epithelial,2,1,./data/preprocessed/train/8766.png,2_1
8767,17,8767.png,epithelial,2,1,./data/preprocessed/train/8767.png,2_1
8768,17,8768.png,epithelial,2,1,./data/preprocessed/train/8768.png,2_1
8769,17,8769.png,epithelial,2,1,./data/preprocessed/train/8769.png,2_1
8770,17,8770.png,epithelial,2,1,./data/preprocessed/train/8770.png,2_1
8771,17,8771.png,epithelial,2,1,./data/preprocessed/train/8771.png,2_1
8772,17,8772.png,epithelial,2,1,./data/preprocessed/train/8772.png,2_1
8773,17,8773.png,epithelial,2,1,./data/preprocessed/train/8773.png,2_1
8774,17,8774.png,epithelial,2,1,./data/preprocessed/train/8774.png,2_1
8775,17,8775.png,epithelial,2,1,./data/preprocessed/train/8775.png,2_1
8776,17,8776.png,epithelial,2,1,./data/preprocessed/train/8776.png,2_1
8777,17,8777.png,epithelial,2,1,./data/preprocessed/train/8777.png,2_1
8778,17,8778.png,epithelial,2,1,./data/preprocessed/train/8778.png,2_1
8779,17,8779.png,epithelial,2,1,./data/preprocessed/train/8779.png,2_1
8780,17,8780.png,epithelial,2,1,./data/preprocessed/train/8780.png,2_1
8781,17,8781.png,epithelial,2,1,./data/preprocessed/train/8781.png,2_1
8782,17,8782.png,epithelial,2,1,./data/preprocessed/train/8782.png,2_1
8783,17,8783.png,epithelial,2,1,./data/preprocessed/train/8783.png,2_1
8784,17,8784.png,epithelial,2,1,./data/preprocessed/train/8784.png,2_1
8785,17,8785.png,epithelial,2,1,./data/preprocessed/train/8785.png,2_1
8786,17,8786.png,epithelial,2,1,./data/preprocessed/train/8786.png,2_1
8787,17,8787.png,epithelial,2,1,./data/preprocessed/train/8787.png,2_1
8788,17,8788.png,epithelial,2,1,./data/preprocessed/train/8788.png,2_1
8789,17,8789.png,epithelial,2,1,./data/preprocessed/train/8789.png,2_1
8790,17,8790.png,epithelial,2,1,./data/preprocessed/train/8790.png,2_1
8791,17,8791.png,epithelial,2,1,./data/preprocessed/train/8791.png,2_1
8792,17,8792.png,epithelial,2,1,./data/preprocessed/train/8792.png,2_1
8793,17,8793.png,epithelial,2,1,./data/preprocessed/train/8793.png,2_1
8794,17,8794.png,epithelial,2,1,./data/preprocessed/train/8794.png,2_1
8795,17,8795.png,epithelial,2,1,./data/preprocessed/train/8795.png,2_1
8796,17,8796.png,epithelial,2,1,./data/preprocessed/train/8796.png,2_1
8797,17,8797.png,epithelial,2,1,./data/preprocessed/train/8797.png,2_1
8798,17,8798.png,epithelial,2,1,./data/preprocessed/train/8798.png,2_1
8799,17,8799.png,epithelial,2,1,./data/preprocessed/train/8799.png,2_1
8800,17,8800.png,epithelial,2,1,./data/preprocessed/train/8800.png,2_1
8801,17,8801.png,epithelial,2,1,./data/preprocessed/train/8801.png,2_1
8802,17,8802.png,epithelial,2,1,./data/preprocessed/train/8802.png,2_1
8803,17,8803.png,epithelial,2,1,./data/preprocessed/train/8803.png,2_1
8804,17,8804.png,epithelial,2,1,./data/preprocessed/train/8804.png,2_1
8805,17,8805.png,epithelial,2,1,./data/preprocessed/train/8805.png,2_1
8806,17,8806.png,epithelial,2,1,./data/preprocessed/train/8806.png,2_1
8807,17,8807.png,epithelial,2,1,./data/preprocessed/train/8807.png,2_1
8808,17,8808.png,epithelial,2,1,./data/preprocessed/train/8808.png,2_1
8809,17,8809.png,epithelial,2,1,./data/preprocessed/train/8809.png,2_1
8810,17,8810.png,epithelial,2,1,./data/preprocessed/train/8810.png,2_1
8811,17,8811.png,epithelial,2,1,./data/preprocessed/train/8811.png,2_1
8812,17,8812.png,epithelial,2,1,./data/preprocessed/train/8812.png,2_1
8813,17,8813.png,epithelial,2,1,./data/preprocessed/train/8813.png,2_1
8814,17,8814.png,epithelial,2,1,./data/preprocessed/train/8814.png,2_1
8815,17,8815.png,epithelial,2,1,./data/preprocessed/train/8815.png,2_1
8816,17,8816.png,epithelial,2,1,./data/preprocessed/train/8816.png,2_1
8817,17,8817.png,epithelial,2,1,./data/preprocessed/train/8817.png,2_1
8818,17,8818.png,epithelial,2,1,./data/preprocessed/train/8818.png,2_1
8819,17,8819.png,epithelial,2,1,./data/preprocessed/train/8819.png,2_1
8820,17,8820.png,epithelial,2,1,./data/preprocessed/train/8820.png,2_1
8821,17,8821.png,epithelial,2,1,./data/preprocessed/train/8821.png,2_1
8822,17,8822.png,epithelial,2,1,./data/preprocessed/train/8822.png,2_1
8823,17,8823.png,epithelial,2,1,./data/preprocessed/train/8823.png,2_1
8824,17,8824.png,epithelial,2,1,./data/preprocessed/train/8824.png,2_1
8825,17,8825.png,epithelial,2,1,./data/preprocessed/train/8825.png,2_1
8826,17,8826.png,epithelial,2,1,./data/preprocessed/train/8826.png,2_1
8827,17,8827.png,epithelial,2,1,./data/preprocessed/train/8827.png,2_1
8828,17,8828.png,epithelial,2,1,./data/preprocessed/train/8828.png,2_1
8829,17,8829.png,epithelial,2,1,./data/preprocessed/train/8829.png,2_1
8830,17,8830.png,epithelial,2,1,./data/preprocessed/train/8830.png,2_1
8831,17,8831.png,epithelial,2,1,./data/preprocessed/train/8831.png,2_1
8832,17,8832.png,epithelial,2,1,./data/preprocessed/train/8832.png,2_1
8833,17,8833.png,epithelial,2,1,./data/preprocessed/train/8833.png,2_1
8835,17,8835.png,epithelial,2,1,./data/preprocessed/train/8835.png,2_1
8836,17,8836.png,epithelial,2,1,./data/preprocessed/train/8836.png,2_1
8840,17,8840.png,epithelial,2,1,./data/preprocessed/train/8840.png,2_1
8841,17,8841.png,epithelial,2,1,./data/preprocessed/train/8841.png,2_1
8842,17,8842.png,epithelial,2,1,./data/preprocessed/train/8842.png,2_1
8844,17,8844.png,epithelial,2,1,./data/preprocessed/train/8844.png,2_1
8845,17,8845.png,epithelial,2,1,./data/preprocessed/train/8845.png,2_1
8846,17,8846.png,epithelial,2,1,./data/preprocessed/train/8846.png,2_1
8847,17,8847.png,epithelial,2,1,./data/preprocessed/train/8847.png,2_1
8848,17,8848.png,epithelial,2,1,./data/preprocessed/train/8848.png,2_1
8849,17,8849.png,epithelial,2,1,./data/preprocessed/train/8849.png,2_1
8850,17,8850.png,epithelial,2,1,./data/preprocessed/train/8850.png,2_1
8851,17,8851.png,epithelial,2,1,./data/preprocessed/train/8851.png,2_1
8852,17,8852.png,epithelial,2,1,./data/preprocessed/train/8852.png,2_1
8853,17,8853.png,epithelial,2,1,./data/preprocessed/train/8853.png,2_1
8854,17,8854.png,epithelial,2,1,./data/preprocessed/train/8854.png,2_1
8855,17,8855.png,epithelial,2,1,./data/preprocessed/train/8855.png,2_1
8856,17,8856.png,epithelial,2,1,./data/preprocessed/train/8856.png,2_1
8857,17,8857.png,epithelial,2,1,./data/preprocessed/train/8857.png,2_1
8858,17,8858.png,epithelial,2,1,./data/preprocessed/train/8858.png,2_1
8859,17,8859.png,epithelial,2,1,./data/preprocessed/train/8859.png,2_1
8860,17,8860.png,epithelial,2,1,./data/preprocessed/train/8860.png,2_1
8861,17,8861.png,epithelial,2,1,./data/preprocessed/train/8861.png,2_1
8862,17,8862.png,epithelial,2,1,./data/preprocessed/train/8862.png,2_1
8863,17,8863.png,epithelial,2,1,./data/preprocessed/train/8863.png,2_1
8864,17,8864.png,epithelial,2,1,./data/preprocessed/train/8864.png,2_1
8865,17,8865.png,epithelial,2,1,./data/preprocessed/train/8865.png,2_1
8866,17,8866.png,epithelial,2,1,./data/preprocessed/train/8866.png,2_1
8867,17,8867.png,epithelial,2,1,./data/preprocessed/train/8867.png,2_1
8868,17,8868.png,epithelial,2,1,./data/preprocessed/train/8868.png,2_1
8869,17,8869.png,epithelial,2,1,./data/preprocessed/train/8869.png,2_1
8870,17,8870.png,epithelial,2,1,./data/preprocessed/train/8870.png,2_1
8871,17,8871.png,epithelial,2,1,./data/preprocessed/train/8871.png,2_1
8872,17,8872.png,epithelial,2,1,./data/preprocessed/train/8872.png,2_1
8873,17,8873.png,epithelial,2,1,./data/preprocessed/train/8873.png,2_1
8874,17,8874.png,epithelial,2,1,./data/preprocessed/train/8874.png,2_1
8875,17,8875.png,epithelial,2,1,./data/preprocessed/train/8875.png,2_1
8876,17,8876.png,epithelial,2,1,./data/preprocessed/train/8876.png,2_1
8877,17,8877.png,epithelial,2,1,./data/preprocessed/train/8877.png,2_1
8878,17,8878.png,epithelial,2,1,./data/preprocessed/train/8878.png,2_1
8879,17,8879.png,epithelial,2,1,./data/preprocessed/train/8879.png,2_1
8880,17,8880.png,epithelial,2,1,./data/preprocessed/train/8880.png,2_1
8881,17,8881.png,epithelial,2,1,./data/preprocessed/train/8881.png,2_1
8882,17,8882.png,epithelial,2,1,./data/preprocessed/train/8882.png,2_1
8883,17,8883.png,epithelial,2,1,./data/preprocessed/train/8883.png,2_1
8884,17,8884.png,epithelial,2,1,./data/preprocessed/train/8884.png,2_1
8885,17,8885.png,epithelial,2,1,./data/preprocessed/train/8885.png,2_1
8886,17,8886.png,epithelial,2,1,./data/preprocessed/train/8886.png,2_1
8887,17,8887.png,epithelial,2,1,./data/preprocessed/train/8887.png,2_1
8888,17,8888.png,epithelial,2,1,./data/preprocessed/train/8888.png,2_1
8889,17,8889.png,epithelial,2,1,./data/preprocessed/train/8889.png,2_1
8890,17,8890.png,epithelial,2,1,./data/preprocessed/train/8890.png,2_1
8891,17,8891.png,epithelial,2,1,./data/preprocessed/train/8891.png,2_1
8892,17,8892.png,epithelial,2,1,./data/preprocessed/train/8892.png,2_1
8893,17,8893.png,epithelial,2,1,./data/preprocessed/train/8893.png,2_1
8894,17,8894.png,epithelial,2,1,./data/preprocessed/train/8894.png,2_1
8895,17,8895.png,epithelial,2,1,./data/preprocessed/train/8895.png,2_1
8896,17,8896.png,epithelial,2,1,./data/preprocessed/train/8896.png,2_1
8897,17,8897.png,epithelial,2,1,./data/preprocessed/train/8897.png,2_1
8898,17,8898.png,epithelial,2,1,./data/preprocessed/train/8898.png,2_1
8899,17,8899.png,epithelial,2,1,./data/preprocessed/train/8899.png,2_1
8900,17,8900.png,epithelial,2,1,./data/preprocessed/train/8900.png,2_1
8901,17,8901.png,epithelial,2,1,./data/preprocessed/train/8901.png,2_1
8902,17,8902.png,epithelial,2,1,./data/preprocessed/train/8902.png,2_1
8903,17,8903.png,epithelial,2,1,./data/preprocessed/train/8903.png,2_1
8904,17,8904.png,epithelial,2,1,./data/preprocessed/train/8904.png,2_1
8905,17,8905.png,epithelial,2,1,./data/preprocessed/train/8905.png,2_1
8906,17,8906.png,epithelial,2,1,./data/preprocessed/train/8906.png,2_1
