InstanceID,patientID,ImageName,cellTypeName,cellType,isCancerous,ImagePath,combined_label
17272,25,17272.png,inflammatory,1,0,./data/preprocessed/train/17272.png,1_0
17275,25,17275.png,inflammatory,1,0,./data/preprocessed/train/17275.png,1_0
17276,25,17276.png,inflammatory,1,0,./data/preprocessed/train/17276.png,1_0
17277,25,17277.png,inflammatory,1,0,./data/preprocessed/train/17277.png,1_0
17278,25,17278.png,inflammatory,1,0,./data/preprocessed/train/17278.png,1_0
17279,25,17279.png,inflammatory,1,0,./data/preprocessed/train/17279.png,1_0
17280,25,17280.png,inflammatory,1,0,./data/preprocessed/train/17280.png,1_0
17281,25,17281.png,inflammatory,1,0,./data/preprocessed/train/17281.png,1_0
17282,25,17282.png,inflammatory,1,0,./data/preprocessed/train/17282.png,1_0
17283,25,17283.png,inflammatory,1,0,./data/preprocessed/train/17283.png,1_0
17284,25,17284.png,inflammatory,1,0,./data/preprocessed/train/17284.png,1_0
17286,25,17286.png,inflammatory,1,0,./data/preprocessed/train/17286.png,1_0
17287,25,17287.png,inflammatory,1,0,./data/preprocessed/train/17287.png,1_0
17288,25,17288.png,inflammatory,1,0,./data/preprocessed/train/17288.png,1_0
17289,25,17289.png,inflammatory,1,0,./data/preprocessed/train/17289.png,1_0
17290,25,17290.png,inflammatory,1,0,./data/preprocessed/train/17290.png,1_0
17291,25,17291.png,inflammatory,1,0,./data/preprocessed/train/17291.png,1_0
17292,25,17292.png,inflammatory,1,0,./data/preprocessed/train/17292.png,1_0
17293,25,17293.png,inflammatory,1,0,./data/preprocessed/train/17293.png,1_0
17294,25,17294.png,inflammatory,1,0,./data/preprocessed/train/17294.png,1_0
17295,25,17295.png,inflammatory,1,0,./data/preprocessed/train/17295.png,1_0
17296,25,17296.png,inflammatory,1,0,./data/preprocessed/train/17296.png,1_0
17297,25,17297.png,inflammatory,1,0,./data/preprocessed/train/17297.png,1_0
17298,25,17298.png,inflammatory,1,0,./data/preprocessed/train/17298.png,1_0
17299,25,17299.png,inflammatory,1,0,./data/preprocessed/train/17299.png,1_0
17300,25,17300.png,inflammatory,1,0,./data/preprocessed/train/17300.png,1_0
17301,25,17301.png,inflammatory,1,0,./data/preprocessed/train/17301.png,1_0
17302,25,17302.png,inflammatory,1,0,./data/preprocessed/train/17302.png,1_0
17303,25,17303.png,inflammatory,1,0,./data/preprocessed/train/17303.png,1_0
17304,25,17304.png,inflammatory,1,0,./data/preprocessed/train/17304.png,1_0
17305,25,17305.png,inflammatory,1,0,./data/preprocessed/train/17305.png,1_0
17306,25,17306.png,inflammatory,1,0,./data/preprocessed/train/17306.png,1_0
17308,25,17308.png,inflammatory,1,0,./data/preprocessed/train/17308.png,1_0
17309,25,17309.png,others,3,0,./data/preprocessed/train/17309.png,3_0
17316,25,17316.png,others,3,0,./data/preprocessed/train/17316.png,3_0
17317,25,17317.png,others,3,0,./data/preprocessed/train/17317.png,3_0
17318,25,17318.png,others,3,0,./data/preprocessed/train/17318.png,3_0
17319,25,17319.png,others,3,0,./data/preprocessed/train/17319.png,3_0
17320,25,17320.png,others,3,0,./data/preprocessed/train/17320.png,3_0
17321,25,17321.png,others,3,0,./data/preprocessed/train/17321.png,3_0
17322,25,17322.png,others,3,0,./data/preprocessed/train/17322.png,3_0
17323,25,17323.png,others,3,0,./data/preprocessed/train/17323.png,3_0
17324,25,17324.png,others,3,0,./data/preprocessed/train/17324.png,3_0
17325,25,17325.png,others,3,0,./data/preprocessed/train/17325.png,3_0
17326,25,17326.png,others,3,0,./data/preprocessed/train/17326.png,3_0
17327,25,17327.png,others,3,0,./data/preprocessed/train/17327.png,3_0
17328,25,17328.png,others,3,0,./data/preprocessed/train/17328.png,3_0
17329,25,17329.png,others,3,0,./data/preprocessed/train/17329.png,3_0
17330,25,17330.png,others,3,0,./data/preprocessed/train/17330.png,3_0
17331,25,17331.png,others,3,0,./data/preprocessed/train/17331.png,3_0
17332,25,17332.png,others,3,0,./data/preprocessed/train/17332.png,3_0
17333,25,17333.png,others,3,0,./data/preprocessed/train/17333.png,3_0
17334,25,17334.png,others,3,0,./data/preprocessed/train/17334.png,3_0
17335,25,17335.png,others,3,0,./data/preprocessed/train/17335.png,3_0
17336,25,17336.png,others,3,0,./data/preprocessed/train/17336.png,3_0
17337,25,17337.png,others,3,0,./data/preprocessed/train/17337.png,3_0
17338,25,17338.png,others,3,0,./data/preprocessed/train/17338.png,3_0
17339,25,17339.png,others,3,0,./data/preprocessed/train/17339.png,3_0
17340,25,17340.png,others,3,0,./data/preprocessed/train/17340.png,3_0
17341,25,17341.png,others,3,0,./data/preprocessed/train/17341.png,3_0
17342,25,17342.png,others,3,0,./data/preprocessed/train/17342.png,3_0
17343,25,17343.png,others,3,0,./data/preprocessed/train/17343.png,3_0
17344,25,17344.png,others,3,0,./data/preprocessed/train/17344.png,3_0
17345,25,17345.png,others,3,0,./data/preprocessed/train/17345.png,3_0
17347,25,17347.png,others,3,0,./data/preprocessed/train/17347.png,3_0
17351,25,17351.png,others,3,0,./data/preprocessed/train/17351.png,3_0
17352,25,17352.png,others,3,0,./data/preprocessed/train/17352.png,3_0
17353,25,17353.png,others,3,0,./data/preprocessed/train/17353.png,3_0
17354,25,17354.png,others,3,0,./data/preprocessed/train/17354.png,3_0
17355,25,17355.png,others,3,0,./data/preprocessed/train/17355.png,3_0
17356,25,17356.png,others,3,0,./data/preprocessed/train/17356.png,3_0
17357,25,17357.png,others,3,0,./data/preprocessed/train/17357.png,3_0
17358,25,17358.png,others,3,0,./data/preprocessed/train/17358.png,3_0
17359,25,17359.png,others,3,0,./data/preprocessed/train/17359.png,3_0
17360,25,17360.png,others,3,0,./data/preprocessed/train/17360.png,3_0
17361,25,17361.png,others,3,0,./data/preprocessed/train/17361.png,3_0
17362,25,17362.png,others,3,0,./data/preprocessed/train/17362.png,3_0
17363,25,17363.png,others,3,0,./data/preprocessed/train/17363.png,3_0
17364,25,17364.png,others,3,0,./data/preprocessed/train/17364.png,3_0
17365,25,17365.png,others,3,0,./data/preprocessed/train/17365.png,3_0
17366,25,17366.png,others,3,0,./data/preprocessed/train/17366.png,3_0
17367,25,17367.png,others,3,0,./data/preprocessed/train/17367.png,3_0
17368,25,17368.png,others,3,0,./data/preprocessed/train/17368.png,3_0
17369,25,17369.png,others,3,0,./data/preprocessed/train/17369.png,3_0
17370,25,17370.png,others,3,0,./data/preprocessed/train/17370.png,3_0
17371,25,17371.png,others,3,0,./data/preprocessed/train/17371.png,3_0
17372,25,17372.png,others,3,0,./data/preprocessed/train/17372.png,3_0
17373,25,17373.png,others,3,0,./data/preprocessed/train/17373.png,3_0
17374,25,17374.png,others,3,0,./data/preprocessed/train/17374.png,3_0
17375,25,17375.png,others,3,0,./data/preprocessed/train/17375.png,3_0
17376,25,17376.png,others,3,0,./data/preprocessed/train/17376.png,3_0
17377,25,17377.png,others,3,0,./data/preprocessed/train/17377.png,3_0
17378,25,17378.png,others,3,0,./data/preprocessed/train/17378.png,3_0
17379,25,17379.png,others,3,0,./data/preprocessed/train/17379.png,3_0
17380,25,17380.png,others,3,0,./data/preprocessed/train/17380.png,3_0
17381,25,17381.png,others,3,0,./data/preprocessed/train/17381.png,3_0
17382,25,17382.png,others,3,0,./data/preprocessed/train/17382.png,3_0
17383,25,17383.png,others,3,0,./data/preprocessed/train/17383.png,3_0
17384,25,17384.png,others,3,0,./data/preprocessed/train/17384.png,3_0
17385,25,17385.png,others,3,0,./data/preprocessed/train/17385.png,3_0
17386,25,17386.png,others,3,0,./data/preprocessed/train/17386.png,3_0
17387,25,17387.png,others,3,0,./data/preprocessed/train/17387.png,3_0
17388,25,17388.png,others,3,0,./data/preprocessed/train/17388.png,3_0
17389,25,17389.png,others,3,0,./data/preprocessed/train/17389.png,3_0
17390,25,17390.png,others,3,0,./data/preprocessed/train/17390.png,3_0
17391,25,17391.png,others,3,0,./data/preprocessed/train/17391.png,3_0
17392,25,17392.png,others,3,0,./data/preprocessed/train/17392.png,3_0
17393,25,17393.png,others,3,0,./data/preprocessed/train/17393.png,3_0
17394,25,17394.png,others,3,0,./data/preprocessed/train/17394.png,3_0
17395,25,17395.png,others,3,0,./data/preprocessed/train/17395.png,3_0
17396,25,17396.png,others,3,0,./data/preprocessed/train/17396.png,3_0
17397,25,17397.png,others,3,0,./data/preprocessed/train/17397.png,3_0
17398,25,17398.png,others,3,0,./data/preprocessed/train/17398.png,3_0
17399,25,17399.png,others,3,0,./data/preprocessed/train/17399.png,3_0
17400,25,17400.png,others,3,0,./data/preprocessed/train/17400.png,3_0
17401,25,17401.png,others,3,0,./data/preprocessed/train/17401.png,3_0
17402,25,17402.png,others,3,0,./data/preprocessed/train/17402.png,3_0
17403,25,17403.png,others,3,0,./data/preprocessed/train/17403.png,3_0
17404,25,17404.png,others,3,0,./data/preprocessed/train/17404.png,3_0
17405,25,17405.png,others,3,0,./data/preprocessed/train/17405.png,3_0
17406,25,17406.png,others,3,0,./data/preprocessed/train/17406.png,3_0
17407,25,17407.png,others,3,0,./data/preprocessed/train/17407.png,3_0
17408,25,17408.png,others,3,0,./data/preprocessed/train/17408.png,3_0
17409,25,17409.png,others,3,0,./data/preprocessed/train/17409.png,3_0
17410,25,17410.png,others,3,0,./data/preprocessed/train/17410.png,3_0
17411,25,17411.png,others,3,0,./data/preprocessed/train/17411.png,3_0
17412,25,17412.png,others,3,0,./data/preprocessed/train/17412.png,3_0
17413,25,17413.png,others,3,0,./data/preprocessed/train/17413.png,3_0
17414,25,17414.png,others,3,0,./data/preprocessed/train/17414.png,3_0
17415,25,17415.png,others,3,0,./data/preprocessed/train/17415.png,3_0
17416,25,17416.png,others,3,0,./data/preprocessed/train/17416.png,3_0
17417,25,17417.png,others,3,0,./data/preprocessed/train/17417.png,3_0
17418,25,17418.png,others,3,0,./data/preprocessed/train/17418.png,3_0
17419,25,17419.png,others,3,0,./data/preprocessed/train/17419.png,3_0
17420,25,17420.png,others,3,0,./data/preprocessed/train/17420.png,3_0
17421,25,17421.png,others,3,0,./data/preprocessed/train/17421.png,3_0
17422,25,17422.png,others,3,0,./data/preprocessed/train/17422.png,3_0
17423,25,17423.png,others,3,0,./data/preprocessed/train/17423.png,3_0
17424,25,17424.png,others,3,0,./data/preprocessed/train/17424.png,3_0
17425,25,17425.png,others,3,0,./data/preprocessed/train/17425.png,3_0
17426,25,17426.png,others,3,0,./data/preprocessed/train/17426.png,3_0
17427,25,17427.png,others,3,0,./data/preprocessed/train/17427.png,3_0
17428,25,17428.png,others,3,0,./data/preprocessed/train/17428.png,3_0
17429,25,17429.png,others,3,0,./data/preprocessed/train/17429.png,3_0
17430,25,17430.png,others,3,0,./data/preprocessed/train/17430.png,3_0
17431,25,17431.png,others,3,0,./data/preprocessed/train/17431.png,3_0
17432,25,17432.png,others,3,0,./data/preprocessed/train/17432.png,3_0
17433,25,17433.png,others,3,0,./data/preprocessed/train/17433.png,3_0
17435,25,17435.png,others,3,0,./data/preprocessed/train/17435.png,3_0
17437,25,17437.png,others,3,0,./data/preprocessed/train/17437.png,3_0
17438,25,17438.png,others,3,0,./data/preprocessed/train/17438.png,3_0
17439,25,17439.png,others,3,0,./data/preprocessed/train/17439.png,3_0
17440,25,17440.png,others,3,0,./data/preprocessed/train/17440.png,3_0
17441,25,17441.png,others,3,0,./data/preprocessed/train/17441.png,3_0
17442,25,17442.png,others,3,0,./data/preprocessed/train/17442.png,3_0
17443,25,17443.png,others,3,0,./data/preprocessed/train/17443.png,3_0
17444,25,17444.png,others,3,0,./data/preprocessed/train/17444.png,3_0
17445,25,17445.png,others,3,0,./data/preprocessed/train/17445.png,3_0
17446,25,17446.png,others,3,0,./data/preprocessed/train/17446.png,3_0
17448,25,17448.png,others,3,0,./data/preprocessed/train/17448.png,3_0
17449,25,17449.png,others,3,0,./data/preprocessed/train/17449.png,3_0
17451,25,17451.png,others,3,0,./data/preprocessed/train/17451.png,3_0
17452,25,17452.png,others,3,0,./data/preprocessed/train/17452.png,3_0
18415,26,18415.png,fibroblast,0,0,./data/preprocessed/train/18415.png,0_0
18416,26,18416.png,fibroblast,0,0,./data/preprocessed/train/18416.png,0_0
18417,26,18417.png,fibroblast,0,0,./data/preprocessed/train/18417.png,0_0
18418,26,18418.png,fibroblast,0,0,./data/preprocessed/train/18418.png,0_0
18419,26,18419.png,fibroblast,0,0,./data/preprocessed/train/18419.png,0_0
18420,26,18420.png,fibroblast,0,0,./data/preprocessed/train/18420.png,0_0
18422,26,18422.png,inflammatory,1,0,./data/preprocessed/train/18422.png,1_0
18423,26,18423.png,inflammatory,1,0,./data/preprocessed/train/18423.png,1_0
18424,26,18424.png,inflammatory,1,0,./data/preprocessed/train/18424.png,1_0
18425,26,18425.png,inflammatory,1,0,./data/preprocessed/train/18425.png,1_0
18427,26,18427.png,inflammatory,1,0,./data/preprocessed/train/18427.png,1_0
18428,26,18428.png,inflammatory,1,0,./data/preprocessed/train/18428.png,1_0
18429,26,18429.png,inflammatory,1,0,./data/preprocessed/train/18429.png,1_0
18430,26,18430.png,inflammatory,1,0,./data/preprocessed/train/18430.png,1_0
18431,26,18431.png,inflammatory,1,0,./data/preprocessed/train/18431.png,1_0
18432,26,18432.png,inflammatory,1,0,./data/preprocessed/train/18432.png,1_0
18433,26,18433.png,inflammatory,1,0,./data/preprocessed/train/18433.png,1_0
18435,26,18435.png,inflammatory,1,0,./data/preprocessed/train/18435.png,1_0
18436,26,18436.png,inflammatory,1,0,./data/preprocessed/train/18436.png,1_0
18437,26,18437.png,inflammatory,1,0,./data/preprocessed/train/18437.png,1_0
18438,26,18438.png,inflammatory,1,0,./data/preprocessed/train/18438.png,1_0
18439,26,18439.png,inflammatory,1,0,./data/preprocessed/train/18439.png,1_0
18440,26,18440.png,inflammatory,1,0,./data/preprocessed/train/18440.png,1_0
18441,26,18441.png,inflammatory,1,0,./data/preprocessed/train/18441.png,1_0
18442,26,18442.png,inflammatory,1,0,./data/preprocessed/train/18442.png,1_0
18443,26,18443.png,inflammatory,1,0,./data/preprocessed/train/18443.png,1_0
18444,26,18444.png,inflammatory,1,0,./data/preprocessed/train/18444.png,1_0
18445,26,18445.png,inflammatory,1,0,./data/preprocessed/train/18445.png,1_0
18446,26,18446.png,inflammatory,1,0,./data/preprocessed/train/18446.png,1_0
18448,26,18448.png,others,3,0,./data/preprocessed/train/18448.png,3_0
18452,26,18452.png,others,3,0,./data/preprocessed/train/18452.png,3_0
18453,26,18453.png,others,3,0,./data/preprocessed/train/18453.png,3_0
18454,26,18454.png,others,3,0,./data/preprocessed/train/18454.png,3_0
18455,26,18455.png,others,3,0,./data/preprocessed/train/18455.png,3_0
18456,26,18456.png,others,3,0,./data/preprocessed/train/18456.png,3_0
18458,26,18458.png,others,3,0,./data/preprocessed/train/18458.png,3_0
18459,26,18459.png,others,3,0,./data/preprocessed/train/18459.png,3_0
18460,26,18460.png,others,3,0,./data/preprocessed/train/18460.png,3_0
18462,26,18462.png,others,3,0,./data/preprocessed/train/18462.png,3_0
18463,26,18463.png,others,3,0,./data/preprocessed/train/18463.png,3_0
18464,26,18464.png,others,3,0,./data/preprocessed/train/18464.png,3_0
18465,26,18465.png,others,3,0,./data/preprocessed/train/18465.png,3_0
18467,26,18467.png,others,3,0,./data/preprocessed/train/18467.png,3_0
18468,26,18468.png,others,3,0,./data/preprocessed/train/18468.png,3_0
18469,26,18469.png,others,3,0,./data/preprocessed/train/18469.png,3_0
18470,26,18470.png,others,3,0,./data/preprocessed/train/18470.png,3_0
18471,26,18471.png,others,3,0,./data/preprocessed/train/18471.png,3_0
18472,26,18472.png,others,3,0,./data/preprocessed/train/18472.png,3_0
18473,26,18473.png,others,3,0,./data/preprocessed/train/18473.png,3_0
18474,26,18474.png,others,3,0,./data/preprocessed/train/18474.png,3_0
18475,26,18475.png,others,3,0,./data/preprocessed/train/18475.png,3_0
18476,26,18476.png,others,3,0,./data/preprocessed/train/18476.png,3_0
18477,26,18477.png,others,3,0,./data/preprocessed/train/18477.png,3_0
18478,26,18478.png,others,3,0,./data/preprocessed/train/18478.png,3_0
18479,26,18479.png,others,3,0,./data/preprocessed/train/18479.png,3_0
18480,26,18480.png,others,3,0,./data/preprocessed/train/18480.png,3_0
18481,26,18481.png,others,3,0,./data/preprocessed/train/18481.png,3_0
18482,26,18482.png,others,3,0,./data/preprocessed/train/18482.png,3_0
18483,26,18483.png,others,3,0,./data/preprocessed/train/18483.png,3_0
18484,26,18484.png,others,3,0,./data/preprocessed/train/18484.png,3_0
18485,26,18485.png,others,3,0,./data/preprocessed/train/18485.png,3_0
18486,26,18486.png,others,3,0,./data/preprocessed/train/18486.png,3_0
18487,26,18487.png,others,3,0,./data/preprocessed/train/18487.png,3_0
18488,26,18488.png,others,3,0,./data/preprocessed/train/18488.png,3_0
18489,26,18489.png,others,3,0,./data/preprocessed/train/18489.png,3_0
18490,26,18490.png,others,3,0,./data/preprocessed/train/18490.png,3_0
18491,26,18491.png,others,3,0,./data/preprocessed/train/18491.png,3_0
18492,26,18492.png,others,3,0,./data/preprocessed/train/18492.png,3_0
18493,26,18493.png,others,3,0,./data/preprocessed/train/18493.png,3_0
18494,26,18494.png,others,3,0,./data/preprocessed/train/18494.png,3_0
18495,26,18495.png,others,3,0,./data/preprocessed/train/18495.png,3_0
18496,26,18496.png,others,3,0,./data/preprocessed/train/18496.png,3_0
18497,26,18497.png,others,3,0,./data/preprocessed/train/18497.png,3_0
18498,26,18498.png,others,3,0,./data/preprocessed/train/18498.png,3_0
18500,26,18500.png,others,3,0,./data/preprocessed/train/18500.png,3_0
18501,26,18501.png,others,3,0,./data/preprocessed/train/18501.png,3_0
18502,26,18502.png,others,3,0,./data/preprocessed/train/18502.png,3_0
18503,26,18503.png,others,3,0,./data/preprocessed/train/18503.png,3_0
18504,26,18504.png,others,3,0,./data/preprocessed/train/18504.png,3_0
18505,26,18505.png,others,3,0,./data/preprocessed/train/18505.png,3_0
18506,26,18506.png,others,3,0,./data/preprocessed/train/18506.png,3_0
18507,26,18507.png,others,3,0,./data/preprocessed/train/18507.png,3_0
18509,26,18509.png,others,3,0,./data/preprocessed/train/18509.png,3_0
18510,26,18510.png,others,3,0,./data/preprocessed/train/18510.png,3_0
18511,26,18511.png,others,3,0,./data/preprocessed/train/18511.png,3_0
18512,26,18512.png,others,3,0,./data/preprocessed/train/18512.png,3_0
18513,26,18513.png,others,3,0,./data/preprocessed/train/18513.png,3_0
18514,26,18514.png,others,3,0,./data/preprocessed/train/18514.png,3_0
18515,26,18515.png,others,3,0,./data/preprocessed/train/18515.png,3_0
18516,26,18516.png,others,3,0,./data/preprocessed/train/18516.png,3_0
18517,26,18517.png,others,3,0,./data/preprocessed/train/18517.png,3_0
18518,26,18518.png,others,3,0,./data/preprocessed/train/18518.png,3_0
18519,26,18519.png,others,3,0,./data/preprocessed/train/18519.png,3_0
18520,26,18520.png,others,3,0,./data/preprocessed/train/18520.png,3_0
18521,26,18521.png,others,3,0,./data/preprocessed/train/18521.png,3_0
18523,26,18523.png,others,3,0,./data/preprocessed/train/18523.png,3_0
18525,26,18525.png,others,3,0,./data/preprocessed/train/18525.png,3_0
